Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16	/job:localhost/replica:0/task:0/device:GPU:0	1	30	36	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16 = LSTMBlockCell(Train/Model/RNN/strided_slice_16, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_16, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_16, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_16, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:LSTMBlockCell	/device:GPU:0/stream:13	0	5	5	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:LSTMBlockCell	/device:GPU:0/stream:all	0	5	5	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17	/job:localhost/replica:0/task:0/device:GPU:0	1	30	35	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17 = LSTMBlockCell(Train/Model/RNN/strided_slice_17, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_17, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_17, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_17, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18	/job:localhost/replica:0/task:0/device:GPU:0	1	30	35	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18 = LSTMBlockCell(Train/Model/RNN/strided_slice_18, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_18, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_18, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_18, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19	/job:localhost/replica:0/task:0/device:GPU:0	1	29	34	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19 = LSTMBlockCell(Train/Model/RNN/strided_slice_19, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_19, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_19, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_19, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19:LSTMBlockCell	/device:GPU:0/stream:13	0	15	15	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19:LSTMBlockCell	/device:GPU:0/stream:all	0	15	15	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:LSTMBlockCell	/device:GPU:0/stream:13	0	5	5	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:LSTMBlockCell	/device:GPU:0/stream:all	0	5	5	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2	/job:localhost/replica:0/task:0/device:GPU:0	1	31	36	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2 = LSTMBlockCell(Train/Model/RNN/strided_slice_2, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_2, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_2, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_2, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3	/job:localhost/replica:0/task:0/device:GPU:0	1	30	35	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3 = LSTMBlockCell(Train/Model/RNN/strided_slice_3, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_3, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_3, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_3, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4	/job:localhost/replica:0/task:0/device:GPU:0	0	31	36	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4 = LSTMBlockCell(Train/Model/RNN/strided_slice_4, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_4, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_4, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_4, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5	/job:localhost/replica:0/task:0/device:GPU:0	0	29	35	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5 = LSTMBlockCell(Train/Model/RNN/strided_slice_5, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_5, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_5, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_5, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6	/job:localhost/replica:0/task:0/device:GPU:0	0	29	34	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6 = LSTMBlockCell(Train/Model/RNN/strided_slice_6, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_6, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_6, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7	/job:localhost/replica:0/task:0/device:GPU:0	1	30	35	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7 = LSTMBlockCell(Train/Model/RNN/strided_slice_7, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_7, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_7, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_7, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:LSTMBlockCell	/device:GPU:0/stream:13	0	15	15	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:LSTMBlockCell	/device:GPU:0/stream:all	0	15	15	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8	/job:localhost/replica:0/task:0/device:GPU:0	1	30	35	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8 = LSTMBlockCell(Train/Model/RNN/strided_slice_8, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_8, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_8, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_8, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:LSTMBlockCell	/device:GPU:0/stream:13	0	17	17	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:LSTMBlockCell	/device:GPU:0/stream:all	0	17	17	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9	/job:localhost/replica:0/task:0/device:GPU:0	0	29	34	['(20x200)', '(20x200 slot 1 slot )', '(20x200 slot 2 slot )', '(20x200 slot 3 slot )', '(20x200 slot 4 slot )', '(20x200 slot 5 slot )', '(20x200 slot 6 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9 = LSTMBlockCell(Train/Model/RNN/strided_slice_9, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:6, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_9, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_9, Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros_9, Model/RNN/multi_rnn_cell/cell_0/lstm_cell/bias/read)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:LSTMBlockCell	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:LSTMBlockCell	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:LSTMBlockCell	/device:GPU:0/stream:13	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:LSTMBlockCell	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:LSTMBlockCell	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:LSTMBlockCell	/device:GPU:0/stream:all	0	16	16	['(no output)']	
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros	/job:localhost/replica:0/task:0/device:GPU:0	0	2	13	['(200x1)']	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/zeros = Const()
