dynamic_seq2seq/decoder/BahdanauAttention/SequenceMask/ExpandDims	ExpandDims	GPU-0	0	2	3	(int32 128x49)(int32 128x48 slot 1 slot )(int32 128x48 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	1	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/ExpandDims/dim	Const	GPU-0	0	11	28	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2_1	StackPopV2	GPU-0	0	390	988	(tf_resource 1x1)->(128x128)	0	10	0
clip_by_global_norm/truediv	Reciprocal	GPU-0	0	23	23	(1x1)->(1x1)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_3	Exit	GPU-0	0	11	31	(256x512)->(256x512)	0	10	0
global_norm_1/L2Loss	L2Loss	GPU-0	0	57	57	(2432x128)->(1x1)	3	3	0
edge_2366_gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	57	57	(Transfer)->(2432 bytes)	0	0	3
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/Shape	Shape	GPU-0	0	1	4	(128x49x128)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	0	419	1013	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	0	453	1052	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPopV2	StackPopV2	GPU-0	0	18	48	(tf_resource 1x1)->(128x1x9)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/Fill	Const	GPU-0	0	196	669	(no input)->(int32 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum	Sum	GPU-0	0	1578	1578	(128x29x128)(int32 1x1)->(128x29)	3	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3	TensorArrayWriteV3	GPU-0	0	1323	2491	(tf_resource 1x1)(1x1 slot 1 slot )(int32 1x1)(128x128)(1x1)->(1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul_1/StackPopV2	StackPopV2	GPU-0	0	385	973	(tf_resource 1x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3/Switch/Enter	Enter	GPU-0	0	9	37	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims	ExpandDims	GPU-0	0	144	314	(128x29)(int32 1x1)->(128x1x29)	0	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	39	59	(int32 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	40	59	(1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul	MatMul	GPU-0	0	6675	6675	(4992x128)(128x17191)->(4992x17191)	1	1	0
dynamic_seq2seq/encoder/rnn/while/TensorArrayWrite/TensorArrayWriteV3	TensorArrayWriteV3	GPU-0	0	1393	2014	(tf_resource 1x1)(int32 1x1)(128x128)(1x1)->(1x1)	0	10	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/assert_equal/All	All	GPU-0	0	31	31	(boolean 2x1)(int32 1x1)->(boolean 1x1)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(232 bytes)	0	0	3
GradientDescent/update	NoOp	GPU-0	0	14	28	(no input)->(no output info)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/mul_grad/Shape_1	Shape	GPU-0	0	6	11	(128x19x1)->(int32 3x1)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPopV2_1	StackPopV2	GPU-0	0	394	965	(tf_resource 1x1)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/Enter_5_grad/Exit	Exit	GPU-0	0	9	31	(128x128)->(128x128)	0	10	0
dynamic_seq2seq/decoder/decoder/while/Exit_11	Exit	GPU-0	0	12	39	(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape_1	Shape	GPU-0	0	626	1343	(128x128)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Sum	Sum	GPU-0	0	2771	2771	(128x29x128)(int32 2x1)(int32 1x1 slot 1 slot )->(128x1)	3	3	0
dynamic_seq2seq/encoder/rnn/while/NextIteration_6	NextIteration	GPU-0	0	300	932	(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Reshape	Reshape	GPU-0	0	13	46	(128x9x128)(int32 3x1)->(128x9x128)	0	1	0
dynamic_seq2seq/decoder/BahdanauAttention/mul	Mul	GPU-0	0	35	35	(128x39x128)(128x39x1)->(128x39x128)	1	1	0
edge_1100_dynamic_seq2seq/encoder/rnn/while/Less_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	301	301	(Transfer)->(1 bytes)	0	0	10
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	0	9	34	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPopV2/Enter	Enter	GPU-0	0	10	32	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	0	416	1072	(tf_resource 1x1)->(int32 2x1)	0	10	0
dynamic_seq2seq/transpose	Transpose	GPU-0	0	8	8	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 19x128)	3	3	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	128	128	(tf_resource 1x1)(1x1 slot 1 slot )(int32 50x1)(50x128x128)(1x1)->(1x1)	1	1	0
gradients/zeros_like_8	ZerosLike	GPU-0	0	19	19	(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Size	Size	GPU-0	0	4	7	(int32 49x128)->(int32 1x1)	0	1	0
dynamic_seq2seq/transpose	Transpose	GPU-0	0	2	2	(int32 128x50)(int32 128x51 slot 1 slot )(int32 128x51 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 50x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/StackPopV2/Enter	Enter	GPU-0	0	9	1804	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1/StackPopV2/Enter	Enter	GPU-0	0	10	2747	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
lr_1/tags	Const	CPU-0	0	68	246	(no input)->(string 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Reshape/f_acc	StackV2	GPU-0	0	39	59	(int32 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/SequenceMask/ExpandDims/dim	Const	GPU-0	0	10	30	(no input)->(int32 1x1)	0	10	0
IteratorGetNext/_53	Identity	GPU-0	0	3	9	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(1x1)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPopV2/Enter	Enter	GPU-0	0	8	31	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
edge_493_dynamic_seq2seq/transpose_1/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	3	3	(Transfer)->(9728 bytes)	0	0	3
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_1	Enter	GPU-0	0	10	37	(512x1)->(512x1)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/Shape_4	Shape	GPU-0	0	2	4	(128x50x128)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_2_grad/zeros_like/StackPushV2	StackPushV2	GPU-0	0	458	1119	(tf_resource 1x1)(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Sum_1	Sum	GPU-0	0	141	321	(128x29x128)(int32 1x1)->(128x29x128)	0	3	0
dynamic_seq2seq/decoder/decoder/TrainingHelperInitialize/Equal	Equal	GPU-0	0	7	9	(int32 1x1)(int32 128x9)(int32 128x9 slot 1 slot )(int32 128x9 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(boolean 128x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	0	10	39	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Reshape	Reshape	GPU-0	0	70	227	(128x50x128)(int32 3x1)->(128x50x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum	Sum	GPU-0	0	70	160	(128x49x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x49x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_2	Merge	GPU-0	0	480	1218	(512x1)(512x1)->(512x1)(int32 1x1 slot 1 slot )	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	0	6	37	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot_grad/Shape	Shape	GPU-0	0	2	5	(4992x128)->(int32 2x1)	0	1	0
dynamic_seq2seq/truediv	RealDiv	GPU-0	0	24	24	(1x1)(1x1)->(1x1)	10	10	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/assert_equal/Assert/Assert	Assert	CPU-0	0	8	43	(boolean 1x1)(string 1x1)(string 1x1)(string 1x1)(int32 2x1)(string 1x1)(int32 2x1)->(no output info)	0	10	0
dynamic_seq2seq/transpose	Transpose	GPU-0	0	8	8	(int32 128x29)(int32 128x29 slot 1 slot )(int32 128x29 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 29x128)	3	3	0
dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	122	122	(tf_resource 1x1)(1x1 slot 1 slot )(int32 29x1)(1x1)->(29x128x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/Switch_11_grad/b_switch	Merge	GPU-0	0	629	1495	(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	10	0
dynamic_seq2seq/encoder/embedding_lookup	GatherV2	GPU-0	0	58	58	(7709x128)(int32 49x128)(int32 1x1)->(49x128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul_1/f_acc	StackV2	GPU-0	0	41	61	(1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul_grad/MatMul	MatMul	GPU-0	0	126	126	(2432x128)(128x128)->(2432x128)	3	3	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const	Const	GPU-0	0	283	1033	(no input)->(int32 1x1)	0	10	0
dynamic_seq2seq/mul_1	Mul	GPU-0	0	8	8	(29x128)(29x128)->(29x128)	3	3	0
global_norm/L2Loss_10	L2Loss	GPU-0	0	18	18	(512x1)->(1x1)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/StackPopV2	StackPopV2	GPU-0	0	583	1253	(tf_resource 1x1)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul_grad/MatMul	MatMul	GPU-0	0	107	107	(6272x128)(128x128)->(6272x128)	1	1	0
edge_1658_dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	2	2	(Transfer)->(26112 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/zeros	Fill	GPU-0	0	27	27	(int32 3x1)(1x1)->(128x19x128)	3	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul_1/StackPopV2/Enter	Enter	GPU-0	0	10	31	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(152 bytes)	0	0	3
dynamic_seq2seq/decoder/attention/attention_layer/kernel	VariableV2	GPU-0	0	19	38	(no input)->(256x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	90	90	(tf_resource 1x1)(1x1 slot 1 slot )(int32 19x1)(1x1)->(19x128x128)	3	3	0
gradients/dynamic_seq2seq/Sum_grad/Tile	Tile	GPU-0	0	18	18	(1x1)(int32 2x1)->(29x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1	BatchMatMul	GPU-0	0	2836	2836	(128x1x29)(128x1x128)->(128x29x128)	3	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Shape_1	Const	GPU-0	0	189	641	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/StackPopV2	StackPopV2	GPU-0	0	407	1017	(tf_resource 1x1)->(128x256)	0	10	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	234	234	(tf_resource 1x1)(1x1 slot 1 slot )(int32 29x1)(29x128x128)(1x1)->(1x1)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/Sum	Sum	GPU-0	0	275	798	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	10	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/strided_slice	StridedSlice	GPU-0	0	51	75	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1	1	(Transfer)->(384 bytes)	0	0	1
dynamic_seq2seq/decoder/transpose_1	Transpose	GPU-0	0	3	3	(int32 128x9)(int32 128x9 slot 1 slot )(int32 128x9 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 9x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/add	Add	GPU-0	0	671	671	(1x1)(128x128)->(128x128)	10	10	0
GradientDescent/update_embeddings/encoder/embedding_encoder/mul	Mul	GPU-0	0	76	76	(3712x128)(1x1)(int32 1x1 slot 1 slot )->(3712x128)	3	3	0
Sum_2	Sum	GPU-0	0	7	10	(int32 128x50)(int32 128x51 slot 1 slot )(int32 128x51 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	51	51	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(1x1)->(39x128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2/Enter	Enter	GPU-0	0	10	32	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/b_sync	ControlTrigger	GPU-0	0	324	821	(no input)->(no output info)	0	10	0
dynamic_seq2seq/encoder/embedding_lookup	GatherV2	GPU-0	0	46	46	(7709x128)(int32 39x128)(int32 1x1)->(39x128x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/split	Split	GPU-0	0	3592	3592	(int32 1x1)(128x512)->(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum	Sum	GPU-0	0	13	42	(128x9x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x9x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	41	60	(int32 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/Reshape_grad/Reshape	Reshape	GPU-0	0	2	4	(4992x128)(int32 3x1)->(128x39x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2/Enter	Enter	GPU-0	0	10	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPushV2	StackPushV2	GPU-0	0	312	502	(tf_resource 1x1)(128x29)->(128x29)	0	3	0
_retval_Variable_0_3	_Retval	CPU-0	0	11	19	(int32 1x1)->(no output info)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims	ExpandDims	GPU-0	0	20	42	(128x9)(int32 1x1)->(128x1x9)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Exit_5/assert_shape/Assert/_241	Identity	GPU-0	0	12	27	(no output info)->(1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/zeros/Const	Const	GPU-0	0	28	54	(no input)->(1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/_276	Const	CPU-0	0	307	595	(no input)->(1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	40	60	(int32 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/Exit_11_grad/b_exit	Enter	GPU-0	0	12	63	(128x128)->(128x128)	0	10	0
clip_by_global_norm/mul_8	Mul	GPU-0	0	110	110	(384x512)(1x1)->(384x512)	10	10	0
dynamic_seq2seq/mul_1	Mul	GPU-0	0	3	3	(39x128)(39x128)->(39x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Merge_2_grad/Switch	Switch	GPU-0	0	312	850	(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/strided_slice	StridedSlice	GPU-0	0	1134	1818	(int32 2x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/Shape_1	Const	GPU-0	0	201	632	(no input)->(int32 1x1)	0	10	0
dynamic_seq2seq/decoder/output_projection/Tensordot	Reshape	GPU-0	0	2	5	(6144x17191)(int32 3x1)->(48x128x17191)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/Enter	Enter	GPU-0	0	9	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	10	31	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/mul	Mul	GPU-0	0	55	55	(128x19x128)(128x19x1)->(128x19x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	0	12	37	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/Slice_1	Slice	GPU-0	0	785	785	(128x384)(int32 2x1)(int32 2x1)->(128x128)	10	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter	Enter	GPU-0	0	9	38	(384x512)->(384x512)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul_grad/MatMul_1/Enter	Enter	GPU-0	0	8	35	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
edge_498_dynamic_seq2seq/transpose/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	1	1	(Transfer)->(4608 bytes)	0	0	1
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add	Add	GPU-0	0	653	653	(128x128)(1x1)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Reshape_1	Reshape	GPU-0	0	1	4	(int32 50x128)(int32 1x1)->(int32 6400x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Mul_1/StackPopV2	StackPopV2	GPU-0	0	324	971	(tf_resource 1x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	0	9	35	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
clip_by_global_norm/truediv_1	Const	GPU-0	0	32	65	(no input)->(1x1)	0	10	0
dynamic_seq2seq/decoder/TrainingHelper/strided_slice_1	StridedSlice	GPU-0	0	6	8	(51x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Neg/StackPopV2	StackPopV2	GPU-0	0	363	1025	(tf_resource 1x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2_1/Enter	Enter	GPU-0	0	10	38	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/Shape_4	Shape	GPU-0	0	6	14	(128x19x128)->(int32 3x1)	0	3	0
dynamic_seq2seq/encoder/rnn/while/Exit_6/assert_shape/is_shape/all_equal/equal	Equal	GPU-0	0	18	39	(int32 2x1)(int32 2x1)->(boolean 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	0	37	141	(128x49x128)->(128x49x128)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Assert/Assert/data_1	Const	CPU-0	0	207	498	(no input)->(string 1x1)	0	10	0
