dynamic_seq2seq/decoder/output_projection/Tensordot	Reshape	GPU-0	0	23	30	(6272x17191)(int32 3x1)->(49x128x17191)	0	2	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims	ExpandDims	GPU-0	6	720	1517	(128x19)(int32 1x1)->(128x1x19)	0	18	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Const	Const	GPU-0	19	57	166	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Mul/StackPushV2	StackPushV2	GPU-0	22	2617	7052	(tf_resource 1x1)(128x128)->(128x128)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Less	Less	GPU-0	4	43611	45542	(int32 39x1)(int32 128x1)->(boolean 128x39)	0	7	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/StackPopV2/Enter	Enter	GPU-0	19	56	200	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
edge_1628_dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	4	4	(Transfer)->(23552 bytes)	0	0	1
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/Select	Select	GPU-0	0	4772	4772	(boolean 128x1)(128x128)(128x128)->(128x128)	50	50	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Shape_3	Shape	GPU-0	0	9	12	(49x128x17191)->(int32 3x1)	0	2	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul/Enter	Enter	GPU-0	19	56	202	(1x1)->(1x1)	0	50	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/ExpandDims	ExpandDims	GPU-0	2	19	44	(1152x1)(int32 1x1)->(1152x1)	0	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/zeros_like	ZerosLike	GPU-0	0	406	406	(128x49)->(128x49)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	32	2194	5130	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/Reshape	Reshape	GPU-0	10	39	127	(128x19)(int32 3x1)->(128x19x1)	0	18	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul_grad/MatMul_1/StackPopV2	StackPopV2	GPU-0	34	2353	7925	(tf_resource 1x1)->(128x1x128)	0	50	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/Shape	Shape	GPU-0	7	130	173	(29x128x128)->(int32 3x1)	0	11	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPushV2	StackPushV2	GPU-0	30	2528	5701	(tf_resource 1x1)(128x128)->(128x128)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul	Mul	GPU-0	0	10748	10748	(128x128)(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/Add	Add	GPU-0	0	3799	3799	(512x1)(512x1)->(512x1)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul_1/f_acc	StackV2	GPU-0	12	521	638	(1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	29	2462	6065	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul	Mul	GPU-0	0	3734	3734	(128x128)(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	25	63	241	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul	MatMul	GPU-0	0	10260	10260	(128x256)(256x128)->(128x128)	50	50	0
dynamic_seq2seq/encoder/rnn/while/Enter_1	Enter	GPU-0	42	100	413	(int32 1x1)->(int32 1x1)	0	50	0
dynamic_seq2seq/decoder/attention/luong_attention/attention_g	VariableV2	GPU-0	17	309	406	(no input)->(1x1)	0	50	0
dynamic_seq2seq/decoder/transpose_1	Transpose	GPU-0	0	2	2	(int32 128x49)(int32 128x46 slot 1 slot )(int32 128x46 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 46x128)	1	1	0
dynamic_seq2seq/decoder/output_projection/Tensordot/Reshape	Reshape	GPU-0	3	15	38	(39x128x128)(int32 2x1)->(4992x128)	0	5	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Tanh_1	Tanh	GPU-0	0	4728	4728	(128x128)->(128x128)	50	50	0
dynamic_seq2seq/decoder/decoder/TrainingHelperInitialize/cond/TensorArrayReadV3/index	Const	GPU-0	24	88	252	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/zeros_like/StackPopV2	StackPopV2	GPU-0	31	2735	9474	(tf_resource 1x1)->(128x128)	0	50	0
dynamic_seq2seq/decoder/decoder/while/Exit_3	Exit	GPU-0	18	47	163	(128x128)->(128x128)	0	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/strided_slice	StridedSlice	GPU-0	21	6623	10418	(int32 2x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	18	51	208	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/Switch	Switch	GPU-0	14	923	3111	(512x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(512x1)	0	50	0
gradients/dynamic_seq2seq/mul_1_grad/Shape_1	Shape	GPU-0	8	54	95	(29x128)->(int32 2x1)	0	11	0
edge_1760_dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/GatherV2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	159	159	(Transfer)->(8 bytes)	0	0	50
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	13	13	(4864x1)(4864x17191)->(4864x17191)	2	2	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPopV2/Enter	Enter	GPU-0	20	52	200	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/GatherV2	GatherV2	CPU-0	24	379	661	(int32 3x1)(int32 2x1)(int32 1x1)->(int32 2x1)	0	50	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/range	Range	GPU-0	1	4	8	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 18x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/b_acc_2	Exit	GPU-0	4	14	32	(128x29x128)->(128x29x128)	0	12	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul_grad/MatMul_1	MatMul	GPU-0	0	6444	6444	(5888x128)(5888x17191)->(128x17191)	1	1	0
edge_2325_gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	85	85	(Transfer)->(1152 bytes)	0	0	6
dynamic_seq2seq/decoder/LuongAttention/Shape_3	Shape	GPU-0	6	35	60	(128x39)->(int32 2x1)	0	7	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	15	214	329	(1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	25	56	223	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPopV2_1	StackPopV2	GPU-0	30	2475	6353	(tf_resource 1x1)->(int32 2x1)	0	50	0
dynamic_seq2seq/SequenceMask/ExpandDims	ExpandDims	GPU-0	2	5	12	(int32 128x49)(int32 128x49 slot 1 slot )(int32 128x49 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	2	0
gradients/dynamic_seq2seq/mul_1_grad/Shape_1	Shape	GPU-0	0	6	10	(28x128)->(int32 2x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/random_uniform/mul	Snapshot	GPU-0	14	1691	4809	(128x128)->(128x128)	0	50	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	5780	5780	(6272x1)(6272x17191)->(6272x17191)	2	2	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	45	3815	9335	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	50	0
dynamic_seq2seq/encoder/rnn/Shape_3	Shape	GPU-0	4	26	48	(9x128x128)->(int32 3x1)	0	6	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	11	58	197	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/zeros_like/StackPushV2	StackPushV2	GPU-0	2	415	900	(tf_resource 1x1)(128x50)->(128x50)	0	4	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/Sum	Sum	GPU-0	17	1320	3756	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	50	0
edge_585_dynamic_seq2seq/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	6	6	(Transfer)->(1152 bytes)	0	0	6
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/GreaterEqual/Enter	Enter	GPU-0	24	42	142	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	17	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Shape	Shape	GPU-0	11	2911	6314	(128x128)->(int32 2x1)	0	50	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Shape_2	Shape	GPU-0	3	17	36	(9x128x17191)->(int32 3x1)	0	6	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1	Reshape	GPU-0	0	3	189	(int32 28x128)(int32 1x1)->(int32 3584x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	23	230	346	(1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/decoder/while/Switch_6	Switch	GPU-0	19	1196	4270	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	50	0
dynamic_seq2seq/SequenceMask/Cast_1	Cast	GPU-0	0	36	36	(boolean 128x29)->(128x29)	11	11	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	17	221	335	(int32 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/zeros	Fill	GPU-0	0	103	103	(int32 3x1)(1x1)->(128x29x128)	12	12	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	16	48	190	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Shape	Shape	GPU-0	19	3974	8572	(128x128)->(int32 2x1)	0	50	0
edge_490_dynamic_seq2seq/transpose/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	35	35	(Transfer)->(19968 bytes)	0	0	7
dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2_1	GatherV2	CPU-0	33	500	927	(int32 3x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul/Enter	Enter	GPU-0	35	59	233	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul_grad/MatMul	BatchMatMul	GPU-0	0	3769	3769	(128x1x49)(128x49x128)->(128x1x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_1_grad/SigmoidGrad	SigmoidGrad	GPU-0	0	7440	7440	(128x128)(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze_grad/Shape	Shape	GPU-0	12	1410	2409	(128x1x19)->(int32 3x1)	0	18	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/strided_slice/stack_1	Const	GPU-0	13	84	179	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/Select_1	Select	GPU-0	0	11544	11544	(boolean 128x1)(128x128)(128x128)->(128x128)	50	50	0
global_norm/L2Loss_12	L2Loss	GPU-0	0	397	397	(256x128)->(1x1)	50	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	37	2831	7307	(tf_resource 1x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Mul_1/StackPopV2/Enter	Enter	GPU-0	19	48	210	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	7	7	(Transfer)->(312 bytes)	0	0	7
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	18	18	(Transfer)->(152 bytes)	0	0	18
dynamic_seq2seq/Sum	Sum	GPU-0	0	75	75	(19x128)(int32 2x1)->(1x1)	17	17	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Mul	Mul	GPU-0	0	1042	1042	(128x29)(128x29)->(128x29)	12	12	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2	Mul	GPU-0	0	4081	4081	(128x128)(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/transpose_grad/InvertPermutation	Const	GPU-0	15	66	177	(no input)->(int32 3x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/Enter	Enter	GPU-0	31	56	229	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/decoder/TrainingHelper/strided_slice_1	StridedSlice	GPU-0	4	32	51	(9x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	0	6	0
dynamic_seq2seq/SequenceMask/ExpandDims	ExpandDims	GPU-0	2	12	24	(int32 128x50)(int32 128x51 slot 1 slot )(int32 128x51 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	4	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add	Add	GPU-0	0	3960	3960	(128x128)(1x1)->(128x128)	50	50	0
edge_2157_global_norm/global_norm/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	50	50	(Transfer)->(4 bytes)	0	0	50
gradients/f_count_1	Enter	GPU-0	21	62	475	(int32 1x1)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/Neg/StackPushV2	StackPushV2	GPU-0	29	5232	11241	(tf_resource 1x1)(128x256)->(128x256)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/Select/f_acc	StackV2	GPU-0	22	866	1011	(int32 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/b_acc_2	Exit	GPU-0	4	11	27	(128x29x128)->(128x29x128)	0	12	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	16	63	268	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	22	2351	5398	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayGrad/TensorArrayGradV3	TensorArrayGradV3	GPU-0	21	17144	23091	(tf_resource 1x1)(1x1)->(tf_resource 1x1)(1x1 slot 1 slot )	0	50	0
GradientDescent/update_dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	554	554	(256x512)(1x1)(int32 1x1 slot 1 slot )(256x512)->(256x512)	50	50	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat/axis	Const	GPU-0	18	2148	5470	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/f_acc	StackV2	GPU-0	42	231	381	(1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul/Enter	Enter	GPU-0	0	7	30	(128x50x128)->(128x50x128)	0	4	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter	Enter	GPU-0	4	12	192	(128x29x128)->(128x29x128)	0	12	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape	Reshape	GPU-0	0	1	3	(28x128x128)(int32 2x1)->(3584x128)	0	1	0
dynamic_seq2seq/decoder/transpose	Transpose	GPU-0	0	8	8	(50x128x128)(int32 3x1)->(128x50x128)	4	4	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/Enter	Enter	GPU-0	16	54	213	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	17	1623	4619	(384x512)->(384x512)	0	50	0
dynamic_seq2seq/decoder/LuongAttention/SequenceMask/ExpandDims	ExpandDims	GPU-0	1	2	5	(int32 128x19)(int32 128x18 slot 1 slot )(int32 128x18 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	1	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	29019	29019	(2432x1)(2432x17191)->(2432x17191)	17	17	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	42	2800	7245	(tf_resource 1x1)->(int32 2x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3	TensorArrayReadV3	GPU-0	56	6740	14117	(tf_resource 1x1)(1x1 slot 1 slot )(int32 1x1)(1x1)->(128x128)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Sum_1	Sum	GPU-0	6	521	1186	(128x29)(int32 1x1)->(128x29)	0	12	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_grad/SigmoidGrad	SigmoidGrad	GPU-0	0	7327	7327	(128x128)(128x128)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Const	Const	GPU-0	14	54	156	(no input)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	16	243	376	(int32 1x1)->(tf_resource 1x1)	0	50	0
dynamic_seq2seq/encoder/rnn/while/Switch_6	Switch	GPU-0	20	1780	5916	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	50	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_2	Reshape	GPU-0	0	6	13	(6272x1)(6272x17191 slot 1 slot )(int32 2x1)->(49x128)	0	2	0
dynamic_seq2seq/encoder/rnn/while/Merge_3	Merge	GPU-0	14	4151	10305	(1)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	50	0
dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3	TensorArrayWriteV3	GPU-0	22	7945	10812	(tf_resource 1x1)(int32 1x1)(128x128)(1x1)->(1x1)	0	50	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd	BiasAdd	GPU-0	0	5620	5620	(128x512)(512x1)->(128x512)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/mul_grad/Mul/StackPopV2	StackPopV2	GPU-0	12	546	1565	(tf_resource 1x1)->(128x19)	0	18	0
GradientDescent/update_embeddings/encoder/embedding_encoder/mul	Mul	GPU-0	0	213	213	(2432x128)(1x1)(int32 1x1 slot 1 slot )->(2432x128)	18	18	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/mul	Mul	GPU-0	0	907	907	(1x1)(128x29)->(128x29)	12	12	0
gradients/dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3_grad/TensorArrayGatherV3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	2	2	(Transfer)->(304 bytes)	0	0	2
_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const/_41	Enter	GPU-0	26	88	321	(1x1)->(1x1)	0	50	0
dynamic_seq2seq/truediv	RealDiv	GPU-0	0	154	154	(1x1)(1x1)->(1x1)	50	50	0
gradients/dynamic_seq2seq/mul_1_grad/Sum	Sum	GPU-0	6	27	53	(29x128)(int32 1x1)(int32 1x1 slot 1 slot )->(29x128)	0	11	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Size	Size	GPU-0	18	89	162	(int32 19x128)->(int32 1x1)	0	17	0
dynamic_seq2seq/decoder/LuongAttention/assert_equal/Assert/Assert/data_0	Const	CPU-0	7	75	139	(no input)->(string 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/StackPopV2/Enter	Enter	GPU-0	19	59	195	(tf_resource 1x1)->(tf_resource 1x1)	0	50	0
gradients/Switch_1	Switch	GPU-0	22	1359	4725	(int32 1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(int32 1x1)	0	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/Slice_1	Slice	GPU-0	0	4295	4295	(128x256)(int32 2x1)(int32 2x1)->(128x128)	50	50	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/Squeeze_grad/Shape	Shape	GPU-0	7	1351	2344	(128x1x29)->(int32 3x1)	0	12	0
dynamic_seq2seq/encoder/embedding_lookup	GatherV2	GPU-0	0	77	77	(7709x128)(int32 9x128)(int32 1x1)->(9x128x128)	6	6	0
