Node	Time
97.9	GPU-0	Shape	|	(128x256)->(int32 2x1)	 
97.47	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 1x1)->(int32 1x1)(int32 2x1)	 
97.35	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
97.14	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
97.14	GPU-0	ZerosLike	|	(128x128)->(128x128)	 
97.08	GPU-0	BatchMatMul	|	(128x1x49)(128x49x128)->(128x1x128)	 
97.04	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
96.96	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
96.71	GPU-0	Sigmoid	|	(128x128)->(128x128)	 
96.07	GPU-0	AddN	|	(128x128)(128x128)->(128x128)	 
95.81	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
95.78	GPU-0	ConcatOffset	|	(int32 1x1)(int32 2x1)(int32 2x1)(int32 2x1)->(int32 2x1)(int32 2x1)	 
95.74	GPU-0	Tanh	|	(128x128)->(128x128)	 
94.8	GPU-0	Merge	|	(int32 1x1)(int32 1x1)->(int32 1x1)(int32 1x1)	 
94.77	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
94.55	GPU-0	Pack	|	(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)->(14x1)	 
94.5	GPU-0	Tanh	|	(128x128)->(128x128)	 
94.28	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
94.25	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
93.89	GPU-0	TanhGrad	|	(128x128)(128x128)->(128x128)	 
93.85	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
93.75	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
93.4	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
93.38	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
93.33	GPU-0	Mul	|	(128x39)(128x39)->(128x39)	 
93.21	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
93.12	GPU-0	Sigmoid	|	(128x128)->(128x128)	 
92.96	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
92.89	GPU-0	AddN	|	(128x128)(128x128)->(128x128)	 
92.86	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
92.79	GPU-0	Add	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(int32 1x1)	 
92.71	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
92.46	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
92.37	GPU-0	Equal	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(boolean 1x1)	 
92.31	GPU-0	ConcatOffset	|	(int32 1x1)(int32 2x1)(int32 2x1)(int32 2x1)->(int32 2x1)(int32 2x1)	 
91.73	GPU-0	Add	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(int32 1x1)	 
91.62	GPU-0	Add	|	(1x1)(128x128)->(128x128)	 
91.41	GPU-0	Add	|	(1x1)(128x128)->(128x128)	 
91.17	GPU-0	Add	|	(128x128)(1x1)->(128x128)	 
91.07	GPU-0	Add	|	(128x49x128)(128x49x128)->(128x49x128)	 
90.89	GPU-0	Add	|	(128x49x128)(128x49x128)->(128x49x128)	 
90.86	GPU-0	Merge	|	(256x128)(256x128)->(256x128)(int32 1x1)	 
90.75	GPU-0	Floor	|	(128x256)->(128x256)	 
90.14	GPU-0	All	|	(boolean 128x1)(int32 1x1)->(boolean 1x1)	 
89.85	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
89.81	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
89.52	GPU-0	Mul	|	(4864x1)(4864x17191)->(4864x17191)	 
89.17	GPU-0	Shape	|	(128x256)->(int32 2x1)	 
89.09	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
89.09	GPU-0	Mul	|	(128x256)(1x1)->(128x256)	 
89.03	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
89.0	GPU-0	Floor	|	(128x128)->(128x128)	 
88.88	GPU-0	BatchMatMul	|	(128x1x50)(128x1x128)->(128x50x128)	 
88.74	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
88.44	GPU-0	Add	|	(128x128)(128x128)->(128x128)	 
87.97	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
87.74	GPU-0	BatchMatMul	|	(128x1x50)(128x1x128)->(128x50x128)	 
87.74	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
87.65	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
87.65	GPU-0	Add	0.0 TFLOPS	(1x1)(1x1)(int32 1x1)->(1x1)	 
87.59	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
87.55	GPU-0	Tanh	|	(128x128)->(128x128)	 
87.49	GPU-0	Slice	|	(128x384)(int32 2x1)(int32 2x1)->(128x128)	 
87.3	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
87.01	GPU-0	AddN	|	(128x128)(128x128)->(128x128)	 
86.99	GPU-0	BatchMatMul	|	(128x1x128)(128x9x128)->(128x1x9)	 
86.88	GPU-0	AddN	|	(128x128)(128x128)->(128x128)	 
86.62	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
86.36	GPU-0	Mul	|	(128x128)(1x1)->(128x128)	 
86.28	GPU-0	Merge	|	(384x512)(384x512)->(384x512)(int32 1x1)	 
86.25	GPU-0	BatchMatMul	|	(128x1x128)(128x9x128)->(128x1x9)	 
86.02	GPU-0	Slice	|	(128x256)(int32 2x1)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
85.73	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
85.35	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
85.24	GPU-0	ExpandDims	|	(int32 128x1)(int32 1x1)->(int32 128x1)	 
84.98	GPU-0	Merge	|	(1)(128x128)->(128x128)(int32 1x1)	 
84.98	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
84.37	GPU-0	Merge	|	(256x512)(256x512)->(256x512)(int32 1x1)	 
84.25	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
84.18	GPU-0	Mul	|	(1152x1)(1152x17191)->(1152x17191)	 
84.12	GPU-0	SigmoidGrad	|	(128x128)(128x128)->(128x128)	 
84.02	GPU-0	Mul	|	(128x128)(1x1)->(128x128)	 
83.91	GPU-0	Merge	|	(1)(128x128)->(128x128)(int32 1x1)	 
83.83	GPU-0	Mul	|	(128x128)(1x1)->(128x128)	 
83.45	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
83.3	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
82.9	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
82.67	GPU-0	Mul	|	(128x128)(1x1)->(128x128)	 
82.65	GPU-0	MatMul	|	(5888x128)(128x17191)->(5888x17191)	 
82.17	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
82.09	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
81.85	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
81.84	GPU-0	NextIteration	|	(int32 1x1)->(int32 1x1)	 
81.7	GPU-0	AddN	|	(128x128)(128x128)->(128x128)	 
81.53	GPU-0	ZerosLike	|	(128x128)->(128x128)	 
81.13	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
81.0	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
80.97	GPU-0	Add	0.0 TFLOPS	(1x1)(1x1)->(1x1)	 
80.97	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 1x1)	 
80.24	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
80.11	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
80.1	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
80.07	GPU-0	ZerosLike	|	(128x128)->(128x128)	 
80.07	GPU-0	TanhGrad	|	(128x128)(128x128)->(128x128)	 
79.9	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
79.87	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
79.69	GPU-0	TanhGrad	|	(128x128)(128x128)->(128x128)	 
79.59	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
78.99	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
78.91	GPU-0	Merge	|	(256x512)(256x512)->(256x512)(int32 1x1)	 
78.86	GPU-0	Const	|	(no input)->(1x1)	 
78.79	GPU-0	MEMCPYHtoD	|	(Transfer)->(128 bytes)	 
78.65	GPU-0	Identity	|	(int32 1x1)->(int32 1x1)	 
78.11	GPU-0	Const	|	(no input)->(1x1)	 
78.1	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
78.08	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
78.07	GPU-0	SigmoidGrad	|	(128x128)(128x128)->(128x128)	 
78.03	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
77.94	GPU-0	Slice	|	(128x256)(int32 2x1)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
77.9	GPU-0	BatchMatMul	|	(128x1x49)(128x1x128)->(128x49x128)	 
77.86	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
77.85	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
77.73	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
77.49	GPU-0	Add	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(int32 1x1)	 
77.28	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
77.25	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
76.9	GPU-0	Slice	|	(128x256)(int32 2x1)(int32 2x1)->(128x128)	 
76.86	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
76.86	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
76.84	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
76.7	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
76.63	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
76.24	GPU-0	ZerosLike	|	(128x128)->(128x128)	 
76.23	GPU-0	MEMCPYHtoD	|	(Transfer)->(128 bytes)	 
76.16	GPU-0	Less	0.0 TFLOPS	(int32 1x1)(int32 1x1)(int32 1x1)->(boolean 1x1)	 
76.15	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
76.11	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
76.11	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
76.05	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
75.98	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
75.68	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
75.62	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
75.58	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
75.57	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
75.41	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
75.23	GPU-0	Softmax	|	(128x19)->(128x19)	 
74.93	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
74.86	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
74.82	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
74.68	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
74.54	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
74.51	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
74.42	GPU-0	Merge	|	(int32 1x1)(int32 1x1)->(int32 1x1)(int32 1x1)	 
74.37	GPU-0	MEMCPYDtoH	|	(Transfer)->(1 bytes)	 
74.18	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
74.09	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
73.98	GPU-0	MEMCPYDtoH	|	(Transfer)->(128 bytes)	 
73.92	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
73.76	GPU-0	Slice	|	(128x256)(int32 2x1)(int32 2x1)->(128x128)	 
73.71	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
73.59	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
73.07	GPU-0	Add	0.0 TFLOPS	(512x1)(512x1)->(512x1)	 
73.03	GPU-0	Mul	|	(128x128)(128x128)->(128x128)	 
73.02	GPU-0	StackPushV2	|	(tf_resource 1x1)(boolean 1x1)->(boolean 1x1)	 
73.01	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
72.88	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
72.79	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
72.77	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
72.45	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
72.44	GPU-0	MEMCPYDtoH	|	(Transfer)->(1 bytes)	 
72.29	GPU-0	SigmoidGrad	|	(128x128)(128x128)->(128x128)	 
71.86	GPU-0	Merge	|	(1)(128x128)->(128x128)(int32 1x1)	 
70.91	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 1x1)->(int32 1x1)	 
70.77	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
70.29	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
70.15	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
70.14	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
69.81	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
69.73	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
69.6	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 1x1)	 
69.57	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
69.51	GPU-0	SigmoidGrad	|	(128x128)(128x128)->(128x128)	 
69.21	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
69.06	GPU-0	MEMCPYDtoH	|	(Transfer)->(1 bytes)	 
69.0	GPU-0	Switch	|	(tf_resource 1x1)(boolean 1x1)->(tf_resource 1x1)	 
68.99	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
68.78	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
68.59	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
68.59	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 3x1)->(int32 3x1)	 
68.53	GPU-0	StackPopV2	|	(tf_resource 1x1)->(boolean 128x1)	 
68.43	GPU-0	AddN	|	(128x128)(128x128)->(128x128)	 
68.32	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
68.2	GPU-0	TanhGrad	|	(128x128)(128x128)->(128x128)	 
68.11	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
68.07	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x384)->(128x384)	 
67.39	GPU-0	SigmoidGrad	|	(128x128)(128x128)->(128x128)	 
67.05	GPU-0	SigmoidGrad	|	(128x128)(128x128)->(128x128)	 
66.84	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
66.75	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
66.74	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
66.51	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
66.5	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
66.47	GPU-0	BatchMatMul	|	(128x1x49)(128x1x128)->(128x49x128)	 
66.34	GPU-0	Mul	|	(128x128)(1x1)->(128x128)	 
66.3	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
66.09	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
66.03	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
65.51	CPU-0	IteratorGetNext	|	(tf_resource 1x1)->(int32 128x19)(int32 128x18)(int32 128x18)(int32 128x1)(int32 128x1)	 
65.18	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
65.17	GPU-0	Add	0.0 TFLOPS	(1x1)(1x1)->(1x1)	 
65.17	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
65.16	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
65.08	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
65.05	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
64.8	GPU-0	Const	|	(no input)->(1x1)	 
64.59	GPU-0	Merge	|	(1x1)(1x1)->(1x1)(int32 1x1)	 
64.5	GPU-0	Squeeze	|	(128x1x128)->(128x128)	 
64.44	GPU-0	MatMul	|	(5888x128)(5888x17191)->(128x17191)	 
64.35	GPU-0	L2Loss	0.1 TFLOPS	(128x17191)->(1x1)	 
64.3	GPU-0	Add	0.0 TFLOPS	(512x1)(512x1)->(512x1)	 
64.11	GPU-0	ControlTrigger	|	(no input)->(no output info)	 
64.03	GPU-0	Less	|	(int32 9x1)(int32 128x1)->(boolean 128x9)	 
64.0	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
63.91	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
63.87	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
63.75	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
63.6	GPU-0	Shape	|	(128x256)->(int32 2x1)	 
63.38	GPU-0	Identity	|	(no output info)->(1x1)	 
63.21	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
63.11	GPU-0	BroadcastGradientArgs	|	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1)	 
63.03	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
62.99	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
62.85	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
62.77	GPU-0	ExpandDims	|	(128x128)(int32 1x1)->(128x1x128)	 
62.72	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
62.62	GPU-0	Add	0.0 TFLOPS	(512x1)(512x1)->(512x1)	 
62.56	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x384)	 
62.45	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
62.28	GPU-0	StackPushV2	|	(tf_resource 1x1)(boolean 128x1)->(boolean 128x1)	 
62.16	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 3x1)->(int32 3x1)	 
61.74	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
61.69	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
61.29	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
61.21	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
61.19	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
61.13	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
60.83	GPU-0	Const	|	(no input)->(1x1)	 
60.75	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
60.66	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
60.55	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
60.51	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
60.43	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x256)	 
60.42	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
60.41	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
60.26	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
60.24	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
59.95	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x1x128)->(128x1x128)	 
59.82	GPU-0	Const	|	(no input)->(1x1)	 
59.81	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
59.79	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
59.78	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
59.67	GPU-0	Const	|	(no input)->(1x1)	 
59.66	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
59.4	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
59.24	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
59.1	GPU-0	Const	|	(no input)->(1x1)	 
58.79	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
58.74	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
58.48	GPU-0	Switch	|	(128x128)(int32 1x1)(boolean 1x1)->(128x128)	 
58.47	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
58.45	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 1x1)	 
58.41	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
58.34	GPU-0	Const	|	(no input)->(1x1)	 
58.28	GPU-0	Const	|	(no input)->(1x1)	 
58.22	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
58.06	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
58.04	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
57.98	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
57.93	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
57.87	GPU-0	Mul	|	(6272x1)(6272x17191)->(6272x17191)	 
57.73	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
57.72	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x256)	 
57.71	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
57.55	GPU-0	Softmax	|	(128x39)->(128x39)	 
57.51	GPU-0	Merge	|	(128x128)(128x128)->(128x128)(int32 1x1)	 
57.47	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
57.41	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
57.14	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
56.99	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x256)->(128x256)	 
56.92	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
56.81	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
56.72	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
56.68	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
56.59	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
56.55	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
56.47	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
56.27	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
56.09	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
55.96	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
55.96	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
55.64	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
55.61	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
55.43	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
55.41	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
55.23	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
55.21	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
55.21	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
55.02	CPU-0	Const	|	(no input)->(string 1x1)	 
54.95	GPU-0	Switch	|	(1x1)(boolean 1x1)->(1x1)	 
54.92	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
54.7	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
54.54	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x256)	 
54.53	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
54.41	CPU-0	Const	|	(no input)->(1x1)	 
54.37	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
54.29	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
54.18	GPU-0	LoopCond	|	(boolean 1x1)->(boolean 1x1)	 
54.11	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
54.09	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
53.99	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x256)	 
53.94	GPU-0	Switch	|	(tf_resource 1x1)(boolean 1x1)->(tf_resource 1x1)	 
53.91	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
53.88	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
53.87	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
53.87	GPU-0	NextIteration	|	(int32 1x1)->(int32 1x1)	 
53.85	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
53.77	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x128)->(128x128)	 
53.74	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
53.68	GPU-0	StackPopV2	|	(tf_resource 1x1)->(int32 2x1)	 
53.65	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
53.59	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
53.48	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x128)	 
53.41	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 1x1)->(int32 1x1)	 
53.39	GPU-0	StackPushV2	|	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	 
