mixed_5/tower_1/conv_3/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_5/tower_1/conv_3/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	13	13	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
mixed_5/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_5/conv/control_dependency	Identity	GPU-0	1	2	5	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_9/tower_1/conv@GPU-0@(1x8x8x448)->(1x8x8x448)	mixed_9/tower_1/conv	Relu	GPU-0	0	1	1	(1x8x8x448)->(1x8x8x448)	1	1	0
mixed_4/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	0	1	3	(no input)->(128x1)	0	1	0
mixed_7/tower/conv_1/Conv2D@GPU-0@(1x17x17x192)(1x7x192x192)->(1x17x17x192)	mixed_7/tower/conv_1/Conv2D	Conv2D	GPU-0	0	179	179	(1x17x17x192)(1x7x192x192)->(1x17x17x192)	1	1	0
mixed_9/tower_1/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower_1/mixed/conv_1/control_dependency	Identity	GPU-0	1	2	7	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_8/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x192)(1x7x192x192)->(1x17x17x192)	mixed_8/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	176	176	(1x17x17x192)(1x7x192x192)->(1x17x17x192)	1	1	0
mixed_9/tower_1/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_9/tower_1/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_3/tower/conv_2/Conv2D@GPU-0@(1x35x35x96)(3x3x96x96)->(1x17x17x96)	mixed_3/tower/conv_2/Conv2D	Conv2D	GPU-0	0	87	87	(1x35x35x96)(3x3x96x96)->(1x17x17x96)	1	1	0
mixed_6/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_6/conv/batchnorm/beta	Const	GPU-0	1	1	4	(no input)->(192x1)	0	1	0
mixed_2/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_2/tower_1/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_2/tower/conv_1/Conv2D@GPU-0@(1x35x35x48)(5x5x48x64)->(1x35x35x64)	mixed_2/tower/conv_1/Conv2D	Conv2D	GPU-0	0	146	146	(1x35x35x48)(5x5x48x64)->(1x35x35x64)	1	1	0
_arg_DecodeJpeg/contents_0_0@CPU-0@(no input)->(string 1x1)	_arg_DecodeJpeg/contents_0_0	_Arg	CPU-0	0	20	25	(no input)->(string 1x1)	0	1	0
mixed_4/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed_6/tower_1/conv@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv	Relu	GPU-0	0	4	4	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_5/tower_1/conv_2@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower_1/conv_2	Relu	GPU-0	0	1	1	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_10/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_10/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(384x1)	0	1	0
mixed_10/tower/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_10/tower/mixed/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_1/tower_1/conv_2/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	mixed_1/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	18	18	(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	1	1	0
mixed_9/tower_1/conv_1/Conv2D@GPU-0@(1x8x8x448)(3x3x448x384)->(1x8x8x384)	mixed_9/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	441	441	(1x8x8x448)(3x3x448x384)->(1x8x8x384)	1	1	0
mixed/join/concat_dim@GPU-0@(no input)->(int32 1x1)	mixed/join/concat_dim	Const	GPU-0	0	1	15	(no input)->(int32 1x1)	0	1	0
mixed_8/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(1x7x192x192)	mixed_8/tower_1/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x7x192x192)	0	1	0
mixed_7/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
pool_1/control_dependency@GPU-0@(1x71x71x192)->(1x71x71x192)	pool_1/control_dependency	Identity	GPU-0	2	2	9	(1x71x71x192)->(1x71x71x192)	0	1	0
mixed_9/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x320)	mixed_9/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x1280x320)	0	1	0
mixed_7/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x192x192)	mixed_7/tower_1/conv_2/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x7x192x192)	0	1	0
mixed_4/tower_1/conv_4@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/tower_1/conv_4	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
conv_3/batchnorm@GPU-0@(1x73x73x80)(80x1)(80x1)(80x1)(80x1)->(1x73x73x80)	conv_3/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	46	46	(1x73x73x80)(80x1)(80x1)(80x1)(80x1)->(1x73x73x80)	1	1	0
mixed_8/tower_1/conv_2/Conv2D@GPU-0@(1x17x17x192)(7x1x192x192)->(1x17x17x192)	mixed_8/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	194	194	(1x17x17x192)(7x1x192x192)->(1x17x17x192)	1	1	0
mixed_4/tower_1/conv_1/CheckNumerics@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	287	291	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_2/tower/conv/batchnorm@GPU-0@(1x35x35x48)(48x1)(48x1)(48x1)(1)->(1x35x35x48)	mixed_2/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	10	10	(1x35x35x48)(48x1)(48x1)(48x1)(1)->(1x35x35x48)	1	1	0
mixed_7/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_10/tower_1/conv@GPU-0@(1x8x8x448)->(1x8x8x448)	mixed_10/tower_1/conv	Relu	GPU-0	0	3	3	(1x8x8x448)->(1x8x8x448)	1	1	0
mixed_9/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_9/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(384x1)	0	1	0
mixed_10/tower/mixed/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower/mixed/conv_1	Relu	GPU-0	0	3	3	(1x8x8x384)->(1x8x8x384)	1	1	0
mixed_6/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_6/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_6/tower_1/conv_1/CheckNumerics@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	249	252	(1x17x17x160)->(1x17x17x160)	0	1	0
pool@GPU-0@(1x147x147x64)->(1x73x73x64)	pool	MaxPool	GPU-0	0	85	85	(1x147x147x64)->(1x73x73x64)	1	1	0
softmax/biases@GPU-0@(no input)->(1008x1)	softmax/biases	Const	GPU-0	0	2	3	(no input)->(1008x1)	0	1	0
mixed_3/tower/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)	mixed_3/tower/conv_2/conv2d_params	Const	GPU-0	1	2	4	(no input)->(3x3x96x96)	0	1	0
mixed_4/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_2/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed_6/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)	mixed_6/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	3	(no input)->(160x1)	0	1	0
mixed_2/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)	mixed_2/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_8/tower_1/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_8/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	13	13	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_10/tower/mixed/conv_1/Conv2D@GPU-0@(1x8x8x384)(3x1x384x384)->(1x8x8x384)	mixed_10/tower/mixed/conv_1/Conv2D	Conv2D	GPU-0	0	190	190	(1x8x8x384)(3x1x384x384)->(1x8x8x384)	1	1	0
mixed/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(64x1)	mixed/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	1	1	2	(no input)->(64x1)	0	1	0
mixed_4/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv/batchnorm/beta	Const	GPU-0	1	2	4	(no input)->(128x1)	0	1	0
mixed_1/tower_1/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_1/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	1	288	291	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_1/tower_1/conv_2/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_1/tower_1/conv_2/CheckNumerics	CheckNumerics	GPU-0	1	108	110	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_8/tower/conv_1/batchnorm/gamma@GPU-0@(no input)->(320x1)	mixed_8/tower/conv_1/batchnorm/gamma	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed_4/tower/conv/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower/conv/control_dependency	Identity	GPU-0	1	3	8	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_4/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/tower_1/conv_4/control_dependency	Identity	GPU-0	1	2	5	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_7/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x192x192)	mixed_7/tower_1/conv_3/conv2d_params	Const	GPU-0	0	1	2	(no input)->(7x1x192x192)	0	1	0
mixed_9/tower_1/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)	mixed_9/tower_1/mixed/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x1x384x384)	0	1	0
mixed_5/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)	mixed_5/tower_2/conv/conv2d_params	Const	GPU-0	0	2	3	(no input)->(1x1x768x192)	0	1	0
mixed_7/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/tower_2/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_7/tower_1/conv_3/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_3/CheckNumerics	CheckNumerics	GPU-0	1	252	257	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_4/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_4/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	22	22	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_7/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_7/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_1/tower/conv_1/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	mixed_1/tower/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	17	17	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	1	1	0
mixed/tower/conv_1/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	mixed/tower/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	17	17	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	1	1	0
mixed_5/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower_1/conv_1/control_dependency	Identity	GPU-0	1	2	6	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_2/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_2/tower_1/conv_2/control_dependency	Identity	GPU-0	1	1	5	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)	mixed/tower_1/conv_2/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x3x96x96)	0	1	0
mixed_2/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_2/tower_1/conv_2	Relu	GPU-0	0	3	3	(1x35x35x96)->(1x35x35x96)	1	1	0
mixed_6/tower_1/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv/control_dependency	Identity	GPU-0	2	2	7	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed/tower_1/conv_1/control_dependency	Identity	GPU-0	1	1	17	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_10/tower_2/conv/Conv2D@GPU-0@(1x8x8x2048)(1x1x2048x192)->(1x8x8x192)	mixed_10/tower_2/conv/Conv2D	Conv2D	GPU-0	0	32	32	(1x8x8x2048)(1x1x2048x192)->(1x8x8x192)	1	1	0
mixed_7/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_4/control_dependency	Identity	GPU-0	1	2	6	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_9/tower_1/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower_1/conv_1	Relu	GPU-0	0	2	2	(1x8x8x384)->(1x8x8x384)	1	1	0
mixed_5/tower_2/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)	mixed_5/tower_2/conv/Conv2D	Conv2D	GPU-0	0	32	32	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	1	1	0
mixed_5/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)	mixed_5/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	0	1	3	(no input)->(160x1)	0	1	0
mixed_7/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_7/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_1/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(48x1)	mixed_1/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(48x1)	0	1	0
mixed_4/tower/conv/batchnorm/beta@GPU-0@(no input)->(128x1)	mixed_4/tower/conv/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(96x1)	mixed/tower_1/conv_2/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed/join@GPU-0@(int32 1x1)(1x35x35x64)(1x35x35x64)(1x35x35x96)(1x35x35x32)->(1x35x35x256)	mixed/join	Concat	GPU-0	0	20	20	(int32 1x1)(1x35x35x64)(1x35x35x64)(1x35x35x96)(1x35x35x32)->(1x35x35x256)	1	1	0
conv_2/Conv2D@GPU-0@(1x147x147x32)(3x3x32x64)->(1x147x147x64)	conv_2/Conv2D	Conv2D	GPU-0	0	332	332	(1x147x147x32)(3x3x32x64)->(1x147x147x64)	1	1	0
mixed/tower_1/conv/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	mixed/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	16	16	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	1	1	0
mixed/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(48x1)	mixed/tower/conv/batchnorm/moving_mean	Const	GPU-0	1	1	2	(no input)->(48x1)	0	1	0
mixed_1/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	mixed_1/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	0	2	2	(no input)->(64x1)	0	1	0
mixed_9/tower/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_9/tower/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_4/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_4/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_1/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)	mixed_1/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_3/tower/conv/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_3/tower/conv/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(64x1)	0	1	0
mixed_4/tower/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x128)->(1x17x17x128)	mixed_4/tower/conv/Conv2D	Conv2D	GPU-0	0	21	21	(1x17x17x768)(1x1x768x128)->(1x17x17x128)	1	1	0
mixed_5/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_5/tower_1/conv_4/control_dependency	Identity	GPU-0	2	2	6	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_5/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_5/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	16	16	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_8/tower_1/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_8/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_4/conv@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/conv	Relu	GPU-0	0	3	3	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_1/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_1/tower_1/conv/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(64x1)	0	1	0
mixed_2/tower_1/conv_1/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_2/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	267	270	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_5/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_5/conv/CheckNumerics	CheckNumerics	GPU-0	1	273	277	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_3/tower/conv_1/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_3/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	121	125	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)	mixed/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed/conv/conv2d_params@GPU-0@(no input)->(1x1x192x64)	mixed/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x192x64)	0	1	0
mixed/tower_2/conv/Conv2D@GPU-0@(1x35x35x192)(1x1x192x32)->(1x35x35x32)	mixed/tower_2/conv/Conv2D	Conv2D	GPU-0	0	16	16	(1x35x35x192)(1x1x192x32)->(1x35x35x32)	1	1	0
mixed_5/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(160x1)	0	1	0
mixed_7/tower_1/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	12	12	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_6/tower/conv/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_6/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	10	10	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
mixed/tower_1/conv_1/Conv2D@GPU-0@(1x35x35x64)(3x3x64x96)->(1x35x35x96)	mixed/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	73	73	(1x35x35x64)(3x3x64x96)->(1x35x35x96)	1	1	0
mixed_8/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_8/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_7/tower/conv_1/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_6/tower_1/conv_4/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/tower_1/conv_4/CheckNumerics	CheckNumerics	GPU-0	1	175	178	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_7/tower_1/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	2	417	422	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_4/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	3	(no input)->(128x1)	0	1	0
mixed_3/conv/batchnorm/gamma@GPU-0@(no input)->(384x1)	mixed_3/conv/batchnorm/gamma	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_5/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_5/conv/batchnorm/moving_variance	Const	GPU-0	1	1	3	(no input)->(192x1)	0	1	0
mixed_2/tower/conv_1/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	288	292	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_10/tower_1/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower_1/mixed/conv_1/control_dependency	Identity	GPU-0	2	1	5	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_9/tower_2/conv/batchnorm@GPU-0@(1x8x8x192)(192x1)(192x1)(192x1)(1)->(1x8x8x192)	mixed_9/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	5	5	(1x8x8x192)(192x1)(192x1)(192x1)(1)->(1x8x8x192)	1	1	0
mixed_9/tower/conv/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	mixed_9/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	6	6	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	1	1	0
mixed_4/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/conv/CheckNumerics	CheckNumerics	GPU-0	1	299	304	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_8/tower_1/conv_3@GPU-0@(1x8x8x192)->(1x8x8x192)	mixed_8/tower_1/conv_3	Relu	GPU-0	0	2	2	(1x8x8x192)->(1x8x8x192)	1	1	0
mixed_2/tower_2/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower_2/conv/control_dependency	Identity	GPU-0	0	3	4	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_10/tower_1/mixed/conv_1/Conv2D@GPU-0@(1x8x8x384)(3x1x384x384)->(1x8x8x384)	mixed_10/tower_1/mixed/conv_1/Conv2D	Conv2D	GPU-0	0	187	187	(1x8x8x384)(3x1x384x384)->(1x8x8x384)	1	1	0
mixed_4/tower_1/conv/CheckNumerics@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	1	325	328	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_7/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_9/tower_1/conv/Conv2D@GPU-0@(1x8x8x1280)(1x1x1280x448)->(1x8x8x448)	mixed_9/tower_1/conv/Conv2D	Conv2D	GPU-0	0	24	24	(1x8x8x1280)(1x1x1280x448)->(1x8x8x448)	1	1	0
mixed_2/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x288x48)	mixed_2/tower/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x288x48)	0	1	0
mixed_4/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_4/tower_2/conv/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
mixed_2/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(64x1)	mixed_2/tower_2/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_4/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_4/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
conv_1/CheckNumerics@GPU-0@(1x147x147x32)->(1x147x147x32)	conv_1/CheckNumerics	CheckNumerics	GPU-0	1	455	460	(1x147x147x32)->(1x147x147x32)	0	1	0
mixed_3/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_3/conv/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(384x1)	0	1	0
